,0
1876,63.665676
1877,63.753742
1878,63.786797
1879,63.75019
1880,63.691822
1881,63.71142
1882,63.743534
1883,63.737316
1884,63.680115
1885,63.62801
1886,63.560085
1887,63.50718
1888,63.454468
1889,63.47873
1890,63.50486
1891,63.481827
1892,63.439182
1893,63.457924
1894,63.468468
1895,63.451694
1896,63.445934
1897,63.467728
1898,63.452522
1899,63.40059
1900,63.384865
1901,63.36884
1902,63.394455
1903,63.36728
1904,63.35363
1905,63.367428
1906,63.407875
1907,63.444805
1908,63.45823
1909,63.46492
1910,63.485306
1911,63.4551
1912,63.39371
1913,63.38306
1914,63.45253
1915,63.50773
1916,63.508392
1917,63.47698
1918,63.461136
1919,63.469055
1920,63.495155
1921,63.53608
1922,63.50533
1923,63.462543
1924,63.4409
1925,63.44413
1926,63.46897
1927,63.473072
1928,63.444237
1929,63.360527
1930,63.33806
1931,63.36866
1932,63.421547
1933,63.476982
1934,63.517708
1935,63.564003
1936,63.582214
1937,63.538967
1938,63.456608
1939,63.386795
1940,63.31573
1941,63.24385
1942,63.2554
1943,63.30935
1944,63.321465
1945,63.285828
1946,63.21736
1947,63.18146
1948,63.153744
1949,63.13387
1950,63.155846
1951,63.18046
1952,63.167683
1953,63.142235
1954,63.09481
1955,63.037872
1956,63.015747
1957,63.072815
1958,63.155647
1959,63.21669
1960,63.25586
1961,63.2621
1962,63.237453
1963,63.176285
1964,63.12498
1965,63.0669
1966,63.024643
1967,63.074764
1968,63.127476
1969,63.152596
1970,63.155483
1971,63.19248
1972,63.267956
1973,63.31331
1974,63.332176
1975,63.367462
1976,63.390022
1977,63.38064
1978,63.28451
1979,63.214996
1980,63.149677
1981,63.12504
1982,63.128708
1983,63.1774
1984,63.24385
1985,63.30848
1986,63.31428
1987,63.263275
1988,63.224663
1989,63.20391
1990,63.166885
1991,63.150326
1992,63.15817
1993,63.15434
1994,63.112686
1995,63.037144
1996,62.988358
1997,62.973637
1998,62.931744
1999,62.899025
2000,62.91933
2001,63.004982
2002,63.060883
2003,63.044506
2004,62.97253
2005,62.961052
2006,62.985416
2007,63.03228
2008,63.096127
2009,63.14102
2010,63.169777
2011,63.175575
2012,63.115143
2013,63.06864
2014,63.04766
2015,63.04924
2016,63.05185
2017,63.019524
2018,63.004524
2019,62.952972
2020,62.872242
2021,62.78714
2022,62.747154
2023,62.74376
2024,62.761593
2025,62.77281
2026,62.776764
2027,62.741085
2028,62.713245
2029,62.68009
2030,62.64004
2031,62.60044
2032,62.612606
2033,62.672127
2034,62.650017
2035,62.614002
2036,62.571793
2037,62.563034
2038,62.57059
2039,62.612686
2040,62.643227
2041,62.693924
2042,62.679214
2043,62.62583
2044,62.576965
2045,62.56794
2046,62.620502
2047,62.734474
2048,62.453766
2049,62.421833
2050,62.36927
2051,62.356243
2052,62.39389
2053,62.450363
2054,62.484375
2055,62.494812
2056,62.47354
2057,62.451904
2058,62.435005
2059,62.394222
2060,62.35984
2061,62.368362
2062,62.3515
2063,62.348816
2064,62.364254
2065,62.34798
2066,62.279152
2067,62.225853
2068,62.198715
2069,62.18564
2070,62.15069
2071,62.113014
2072,62.06751
2073,62.040565
2074,62.02505
2075,62.016644
2076,62.028435
2077,62.063225
2078,62.096886
2079,62.081715
2080,62.01283
2081,61.96341
2082,61.968273
2083,61.973846
2084,61.97847
2085,61.939133
2086,61.909172
2087,61.932022
2088,61.928577
2089,61.89894
2090,61.894485
2091,61.882626
2092,61.90663
2093,61.9294
2094,61.938408
2095,61.87677
2096,61.824295
2097,61.79199
2098,61.80248
2099,61.82483
2100,61.846386
2101,61.871742
2102,61.92308
2103,61.9563
2104,61.947254
2105,61.91914
2106,61.86502
2107,61.831253
2108,61.82745
2109,61.85757
2110,61.86045
2111,61.82285
2112,61.80676
2113,61.823235
2114,61.802288
2115,61.757065
2116,61.75605
2117,61.75979
2118,61.751595
2119,61.7421
2120,61.730427
2121,61.690254
2122,61.651554
2123,61.608234
2124,61.60574
2125,61.64562
2126,61.71005
2127,61.68489
2128,61.66304
2129,61.594563
2130,61.57772
2131,61.626926
2132,61.6966
2133,61.7481
2134,61.783146
2135,61.75325
2136,61.67604
2137,61.677185
2138,61.738224
2139,61.750114
2140,61.684345
2141,61.633457
2142,61.57437
2143,61.50001
2144,61.443867
2145,61.444588
2146,61.47158
2147,61.447315
2148,61.395092
2149,61.39503
2150,61.41622
2151,61.403023
2152,61.428604
2153,61.48344
2154,61.479412
2155,61.43633
2156,61.415485
2157,61.395676
2158,61.415936
2159,61.404427
2160,61.37798
2161,61.353134
2162,61.35935
2163,61.360165
2164,61.357765
2165,61.35206
2166,61.397797
2167,61.377907
2168,61.296616
2169,61.27617
2170,61.314884
2171,61.372765
2172,61.363876
2173,61.32544
2174,61.310555
2175,61.307076
2176,61.31687
2177,61.35109
2178,61.320053
2179,61.27449
2180,61.231846
2181,61.23884
2182,61.25762
2183,61.27144
2184,61.27766
2185,61.19483
2186,61.15511
2187,61.16288
2188,61.208996
2189,61.255295
2190,61.274803
2191,61.318317
2192,61.336742
2193,61.325573
2194,61.27648
2195,61.23423
2196,61.17765
2197,61.119934
2198,61.13157
2199,61.216995
2200,61.27361
2201,61.261177
2202,61.186672
2203,61.135822
2204,61.12702
2205,61.125484
2206,61.151157
2207,61.19617
2208,61.216053
2209,61.205383
2210,61.153313
2211,61.07948
2212,61.046066
2213,61.083275
2214,61.14514
2215,61.18757
2216,61.235928
2217,61.228745
2218,61.205215
2219,61.144012
2220,61.099277
2221,61.051437
2222,60.991554
2223,61.029823
2224,61.050373
2225,61.08129
2226,61.074303
2227,61.110405
2228,61.1641
2229,61.194847
2230,61.20743
2231,61.216415
2232,61.243042
2233,61.23654
2234,61.171112
2235,61.101143
2236,61.053566
2237,61.036476
2238,61.041885
2239,61.087856
2240,61.185307
2241,61.2574
2242,61.26215
2243,61.212765
2244,61.19162
2245,61.16819
2246,61.13928
2247,61.127678
2248,61.13894
2249,61.129654
2250,61.059822
2251,60.99256
2252,60.964905
2253,60.9366
2254,60.902634
2255,60.85
2256,60.840828
2257,60.90942
2258,60.933308
2259,60.9056
2260,60.8194
2261,60.788284
2262,60.780872
2263,60.82684
2264,60.870472
2265,60.914513
2266,60.934685
2267,60.93952
2268,60.88845
2269,60.846977
2270,60.83591
2271,60.858997
2272,60.837982
2273,60.79433
2274,60.784454
2275,60.742577
2276,60.664616
2277,60.597992
2278,60.598198
2279,60.642883
2280,60.664436
2281,60.669327
2282,60.67265
2283,60.675167
2284,60.66246
2285,60.661793
2286,60.64989
2287,60.63185
2288,60.62941
2289,60.675907
2290,60.67491
2291,60.65334
2292,60.638298
2293,60.633736
2294,60.643574
2295,60.64655
2296,60.68861
2297,60.74068
2298,60.72292
2299,60.67951
2300,60.650593
2301,60.634483
2302,60.67904
2303,60.781483
2304,60.47731
2305,60.436977
2306,60.390274
2307,60.386078
2308,60.423454
2309,60.477776
2310,60.52061
2311,60.564404
2312,60.57524
2313,60.56485
2314,60.57787
2315,60.571045
2316,60.53814
2317,60.56408
2318,60.572784
2319,60.591988
2320,60.60849
2321,60.62393
2322,60.584885
2323,60.55601
2324,60.542885
2325,60.536114
2326,60.518738
2327,60.491734
2328,60.44737
2329,60.44592
2330,60.45146
2331,60.44294
2332,60.459282
2333,60.509644
2334,60.55381
2335,60.53209
2336,60.474667
2337,60.420853
2338,60.4125
2339,60.421177
2340,60.41409
2341,60.364082
2342,60.328903
2343,60.34771
2344,60.334915
2345,60.300236
2346,60.284176
2347,60.27095
2348,60.2762
2349,60.296722
2350,60.294785
2351,60.22365
2352,60.166084
2353,60.150383
2354,60.182434
2355,60.194344
2356,60.20797
2357,60.24066
2358,60.306606
2359,60.34571
2360,60.336823
2361,60.304024
2362,60.25532
2363,60.236214
2364,60.240387
2365,60.271294
2366,60.26798
2367,60.24094
2368,60.25476
2369,60.286682
2370,60.267853
2371,60.224514
2372,60.234
2373,60.246902
2374,60.233513
2375,60.20043
2376,60.191902
2377,60.14141
2378,60.127026
2379,60.104355
2380,60.092155
2381,60.11807
2382,60.164772
2383,60.167656
2384,60.14492
2385,60.097023
2386,60.045017
2387,60.0845
2388,60.126366
2389,60.16868
2390,60.208054
2391,60.16705
2392,60.089115
2393,60.081635
2394,60.14376
2395,60.17781
2396,60.14391
2397,60.09385
2398,60.021515
2399,59.932243
2400,59.857048
2401,59.85183
2402,59.864483
2403,59.833675
2404,59.768394
2405,59.74096
2406,59.751305
2407,59.733612
2408,59.750553
2409,59.826073
2410,59.831524
2411,59.80763
2412,59.791584
2413,59.76439
2414,59.78711
2415,59.770973
2416,59.756737
2417,59.72427
2418,59.704533
2419,59.700073
2420,59.692924
2421,59.704018
2422,59.756104
2423,59.756653
2424,59.68021
2425,59.65359
2426,59.70131
2427,59.7768
2428,59.787136
2429,59.779114
2430,59.78692
2431,59.798683
2432,59.804844
2433,59.83165
2434,59.804768
2435,59.784218
2436,59.780334
2437,59.791714
2438,59.79316
2439,59.80922
2440,59.837593
2441,59.77163
2442,59.74197
2443,59.727783
2444,59.749928
2445,59.80022
2446,59.827957
2447,59.863304
2448,59.87656
2449,59.85863
2450,59.815563
2451,59.764668
2452,59.682983
2453,59.608223
2454,59.620136
2455,59.684277
2456,59.74949
2457,59.739944
2458,59.668877
2459,59.607372
2460,59.601715
2461,59.60492
2462,59.624325
2463,59.65637
2464,59.67225
2465,59.66275
2466,59.590145
2467,59.52581
2468,59.49302
2469,59.52765
2470,59.598022
2471,59.6425
2472,59.692177
2473,59.70995
2474,59.719013
2475,59.67016
2476,59.65078
2477,59.593334
2478,59.552807
2479,59.586178
2480,59.60234
2481,59.62005
2482,59.62936
2483,59.657
2484,59.70051
2485,59.733505
2486,59.734325
2487,59.718483
2488,59.72628
2489,59.69946
2490,59.61444
2491,59.54619
2492,59.4817
2493,59.449497
2494,59.452187
2495,59.4815
2496,59.5682
2497,59.630844
2498,59.624043
2499,59.58734
2500,59.55816
2501,59.528656
2502,59.505215
2503,59.487514
2504,59.488396
2505,59.492554
2506,59.45183
2507,59.427513
2508,59.39927
2509,59.392845
2510,59.375515
2511,59.333443
2512,59.33466
2513,59.415382
2514,59.457623
2515,59.44632
2516,59.3974
2517,59.378082
2518,59.378662
2519,59.440002
2520,59.488636
2521,59.534782
2522,59.566757
2523,59.567345
2524,59.53408
2525,59.49617
2526,59.50842
2527,59.548355
2528,59.529068
2529,59.488445
2530,59.460835
2531,59.4122
2532,59.34655
2533,59.28302
2534,59.299156
2535,59.352036
2536,59.348457
2537,59.370197
2538,59.36389
2539,59.36752
2540,59.366627
2541,59.383682
2542,59.376686
2543,59.370426
2544,59.365116
2545,59.39398
2546,59.390987
2547,59.36884
2548,59.3504
2549,59.338894
2550,59.31923
2551,59.31115
2552,59.32464
2553,59.36767
2554,59.33902
2555,59.290237
2556,59.262634
2557,59.230087
2558,59.234924
2559,59.322456
2560,58.987465
2561,58.925034
2562,58.87547
2563,58.84558
2564,58.8814
2565,58.898094
2566,58.899544
2567,58.92777
2568,58.945015
2569,58.935528
2570,58.94041
2571,58.919502
2572,58.889027
2573,58.911434
2574,58.9191
2575,58.907356
2576,58.887497
2577,58.90824
2578,58.884506
2579,58.830956
2580,58.79373
2581,58.751644
2582,58.7153
2583,58.688755
2584,58.659134
2585,58.64737
2586,58.654686
2587,58.64814
2588,58.66416
2589,58.718777
2590,58.786224
2591,58.798798
2592,58.76552
2593,58.71735
2594,58.724762
2595,58.742302
2596,58.749805
2597,58.729095
2598,58.713726
2599,58.75052
2600,58.766235
2601,58.752983
2602,58.7556
2603,58.771397
2604,58.785484
2605,58.8293
2606,58.837654
2607,58.788036
2608,58.745846
2609,58.755894
2610,58.79621
2611,58.820435
2612,58.835144
2613,58.882755
2614,58.952602
2615,58.98401
2616,58.956112
2617,58.901108
2618,58.85498
2619,58.83512
2620,58.815884
2621,58.833023
2622,58.795807
2623,58.741184
2624,58.749374
2625,58.775753
2626,58.741997
2627,58.684883
2628,58.69973
2629,58.682083
2630,58.630375
2631,58.581654
2632,58.556232
2633,58.480152
2634,58.470238
2635,58.44498
2636,58.45079
2637,58.46939
2638,58.509468
2639,58.520256
2640,58.511623
2641,58.46602
2642,58.44049
2643,58.471455
2644,58.521503
2645,58.58005
2646,58.635593
2647,58.611855
2648,58.517982
2649,58.537136
2650,58.61888
2651,58.690575
2652,58.71614
2653,58.689503
2654,58.628468
2655,58.533653
2656,58.460674
2657,58.471405
2658,58.499504
2659,58.49689
2660,58.470657
2661,58.448364
2662,58.453487
2663,58.45341
2664,58.4666
2665,58.5366
2666,58.579765
2667,58.595272
2668,58.58614
2669,58.558723
2670,58.589207
2671,58.586464
2672,58.569138
2673,58.526768
2674,58.507214
2675,58.48158
2676,58.46662
2677,58.470493
2678,58.493607
2679,58.48106
2680,58.395493
2681,58.362545
2682,58.38223
2683,58.423233
2684,58.42227
2685,58.424076
2686,58.42514
2687,58.43322
2688,58.395164
2689,58.402653
2690,58.36908
2691,58.344326
2692,58.34339
2693,58.35916
2694,58.33246
2695,58.308353
2696,58.315052
2697,58.28981
2698,58.24354
2699,58.18647
2700,58.174194
2701,58.20477
2702,58.25358
2703,58.305744
2704,58.316746
2705,58.292255
2706,58.244423
2707,58.185043
2708,58.103104
2709,58.039455
2710,58.047592
2711,58.11384
2712,58.177967
2713,58.18331
2714,58.112
2715,58.060562
2716,58.054585
2717,58.06415
2718,58.09557
2719,58.11161
2720,58.12108
2721,58.10192
2722,58.037796
2723,57.9508
2724,57.909084
2725,57.928677
2726,57.987755
2727,58.014828
2728,58.03612
2729,58.049583
2730,58.045288
2731,58.00219
2732,57.984795
2733,57.946404
2734,57.914314
2735,57.92973
2736,57.929096
2737,57.908485
2738,57.930447
2739,57.95038
2740,57.96211
2741,57.973053
2742,57.977806
2743,57.962257
2744,57.966125
2745,57.941124
2746,57.869114
2747,57.8035
2748,57.74382
2749,57.73605
2750,57.749973
2751,57.762638
2752,57.852394
2753,57.912945
2754,57.894558
2755,57.86187
2756,57.82644
2757,57.80207
2758,57.787785
2759,57.78737
2760,57.77876
2761,57.750763
2762,57.744064
2763,57.727695
2764,57.71551
2765,57.687298
2766,57.67075
2767,57.61174
2768,57.607033
2769,57.68919
2770,57.731506
2771,57.717102
2772,57.69799
2773,57.69007
2774,57.689365
2775,57.747406
2776,57.79136
2777,57.826942
2778,57.867912
2779,57.8863
2780,57.868797
2781,57.845707
2782,57.855934
2783,57.909874
2784,57.885757
2785,57.845936
2786,57.803837
2787,57.76236
2788,57.699562
2789,57.638603
2790,57.67204
2791,57.7016
2792,57.685566
2793,57.712673
2794,57.70907
2795,57.7091
2796,57.72413
2797,57.75467
2798,57.773766
2799,57.773663
2800,57.7886
2801,57.805977
2802,57.814407
2803,57.825752
2804,57.818634
2805,57.819084
2806,57.803833
2807,57.807735
2808,57.818874
2809,57.87853
2810,57.882034
2811,57.856182
2812,57.8461
2813,57.824066
2814,57.81894
2815,57.888412
2816,57.567314
2817,57.516537
2818,57.457977
2819,57.43364
2820,57.439545
2821,57.442936
2822,57.408173
2823,57.440178
2824,57.44534
2825,57.426086
2826,57.4252
2827,57.401905
2828,57.366867
2829,57.373318
2830,57.394768
2831,57.379566
2832,57.36088
2833,57.370407
2834,57.365757
2835,57.314877
2836,57.245605
2837,57.185955
2838,57.150646
2839,57.1216
2840,57.071114
2841,57.040077
2842,57.031063
2843,57.008682
2844,56.99585
2845,57.011887
2846,57.032284
2847,57.02014
2848,56.960777
2849,56.853264
2850,56.79619
2851,56.750683
2852,56.71715
2853,56.677223
2854,56.62733
2855,56.602512
2856,56.56633
2857,56.513664
2858,56.474155
2859,56.443573
2860,56.436348
2861,56.398907
2862,56.33957
2863,56.267677
2864,56.210255
2865,56.19911
2866,56.228634
2867,56.218533
2868,56.182198
2869,56.198807
2870,56.26968
2871,56.258854
2872,56.2166
2873,56.127895
2874,56.046158
2875,56.017006
2876,55.968132
2877,55.92382
2878,55.853046
2879,55.76994
2880,55.74761
2881,55.75773
2882,55.732
2883,55.684185
2884,55.677208
2885,55.600098
2886,55.496387
2887,55.442085
2888,55.360817
2889,55.28685
2890,55.24443
2891,55.21995
2892,55.231556
2893,55.243793
2894,55.230824
2895,55.226974
2896,55.18639
2897,55.105957
2898,55.064095
2899,55.068123
2900,55.09995
2901,55.15336
2902,55.124493
2903,55.041542
2904,54.949547
2905,54.954514
2906,55.02521
2907,55.06703
2908,55.109215
2909,55.117435
2910,54.996582
2911,54.846172
2912,54.76723
2913,54.74975
2914,54.782394
2915,54.837605
2916,54.83821
2917,54.801582
2918,54.737656
2919,54.675518
2920,54.657066
2921,54.69166
2922,54.705776
2923,54.691963
2924,54.632927
2925,54.592712
2926,54.607525
2927,54.58952
2928,54.556164
2929,54.51626
2930,54.454533
2931,54.418697
2932,54.396553
2933,54.38593
2934,54.39206
2935,54.34482
2936,54.27018
2937,54.217842
2938,54.21717
2939,54.281418
2940,54.327484
2941,54.343147
2942,54.346294
2943,54.314003
2944,54.24738
2945,54.22238
2946,54.22001
2947,54.254425
2948,54.273865
2949,54.31121
2950,54.28826
2951,54.219433
2952,54.209984
2953,54.20987
2954,54.18331
2955,54.13031
2956,54.087418
2957,54.114967
2958,54.1912
2959,54.274784
2960,54.334663
2961,54.333862
2962,54.29838
2963,54.260384
2964,54.21736
2965,54.20799
2966,54.234917
2967,54.284958
2968,54.39575
2969,54.435135
2970,54.39662
2971,54.345596
2972,54.362022
2973,54.37981
2974,54.39068
2975,54.407288
2976,54.449463
2977,54.48189
2978,54.46243
2979,54.375717
2980,54.3434
2981,54.398903
2982,54.484467
2983,54.553177
2984,54.570023
2985,54.56884
2986,54.583725
2987,54.59723
2988,54.616875
2989,54.621105
2990,54.604446
2991,54.648956
2992,54.66211
2993,54.62469
2994,54.59658
2995,54.601738
2996,54.597267
2997,54.601875
2998,54.61486
2999,54.623226
3000,54.618355
3001,54.577988
3002,54.49727
3003,54.37029
3004,54.319157
3005,54.305984
3006,54.3341
3007,54.358963
3008,54.38879
3009,54.406845
3010,54.33584
3011,54.262966
3012,54.223114
3013,54.18816
3014,54.16118
3015,54.15623
3016,54.109745
3017,54.07637
3018,54.056473
3019,54.033123
3020,53.991276
3021,53.92925
3022,53.885147
3023,53.8144
3024,53.803562
3025,53.85151
3026,53.883976
3027,53.877148
3028,53.871418
3029,53.8687
3030,53.855328
3031,53.919926
3032,53.93969
3033,53.915485
3034,53.952354
3035,53.98573
3036,53.97352
3037,53.933937
3038,53.95829
3039,54.017292
3040,54.014137
3041,53.975086
3042,53.92034
3043,53.88044
3044,53.81395
3045,53.818726
3046,53.870148
3047,53.870434
3048,53.8937
3049,53.89122
3050,53.87144
3051,53.85626
3052,53.873817
3053,53.905365
3054,53.89708
3055,53.85879
3056,53.90654
3057,53.91671
3058,53.87982
3059,53.825794
3060,53.768803
3061,53.75023
3062,53.72486
3063,53.709274
3064,53.701244
3065,53.696995
3066,53.662205
3067,53.688164
3068,53.691162
3069,53.672356
3070,53.659195
3071,53.696617
3072,53.41412
3073,53.416573
3074,53.379562
3075,53.375546
3076,53.40367
3077,53.446823
3078,53.412136
3079,53.42184
3080,53.464478
3081,53.47685
3082,53.49254
3083,53.53628
3084,53.522892
3085,53.545437
3086,53.597828
3087,53.603294
3088,53.57715
3089,53.57537
3090,53.564713
3091,53.51011
3092,53.4271
3093,53.384968
3094,53.35377
3095,53.349613
3096,53.315166
3097,53.285656
3098,53.278015
3099,53.271908
3100,53.290535
3101,53.31076
3102,53.325153
3103,53.287285
3104,53.1877
3105,53.107048
3106,53.074997
3107,53.05742
3108,53.065983
3109,53.068283
3110,53.037308
3111,52.977165
3112,52.94541
3113,52.907135
3114,52.89398
3115,52.871742
3116,52.844505
3117,52.79202
3118,52.747314
3119,52.680683
3120,52.634296
3121,52.69552
3122,52.740486
3123,52.736057
3124,52.694855
3125,52.726303
3126,52.80865
3127,52.838894
3128,52.829075
3129,52.796753
3130,52.795788
3131,52.816536
3132,52.771355
3133,52.710396
3134,52.645702
3135,52.606236
3136,52.618683
3137,52.67616
3138,52.69589
3139,52.71347
3140,52.72446
3141,52.681305
3142,52.613167
3143,52.585342
3144,52.55126
3145,52.546574
3146,52.54965
3147,52.587234
3148,52.656193
3149,52.704285
3150,52.71767
3151,52.7387
3152,52.737156
3153,52.696495
3154,52.661964
3155,52.702232
3156,52.745743
3157,52.82034
3158,52.804012
3159,52.761883
3160,52.716812
3161,52.70108
3162,52.75486
3163,52.812534
3164,52.874065
3165,52.881393
3166,52.740917
3167,52.59117
3168,52.512623
3169,52.51452
3170,52.551346
3171,52.61461
3172,52.616714
3173,52.56985
3174,52.50704
3175,52.438587
3176,52.443733
3177,52.49084
3178,52.522358
3179,52.49415
3180,52.43998
3181,52.429367
3182,52.463707
3183,52.451088
3184,52.426662
3185,52.39521
3186,52.36338
3187,52.354275
3188,52.34505
3189,52.37533
3190,52.401905
3191,52.370705
3192,52.31672
3193,52.288918
3194,52.317184
3195,52.388287
3196,52.445072
3197,52.508488
3198,52.53281
3199,52.499794
3200,52.461914
3201,52.434258
3202,52.467506
3203,52.505894
3204,52.55775
3205,52.571693
3206,52.541817
3207,52.472744
3208,52.44751
3209,52.443905
3210,52.409863
3211,52.379204
3212,52.350914
3213,52.370186
3214,52.432476
3215,52.49549
3216,52.51864
3217,52.464775
3218,52.41761
3219,52.368042
3220,52.32979
3221,52.27926
3222,52.26868
3223,52.31648
3224,52.407513
3225,52.411995
3226,52.33778
3227,52.27442
3228,52.28706
3229,52.286804
3230,52.244373
3231,52.22057
3232,52.221283
3233,52.24672
3234,52.234196
3235,52.1448
3236,52.096786
3237,52.175823
3238,52.255196
3239,52.308212
3240,52.31225
3241,52.296295
3242,52.299305
3243,52.309357
3244,52.326073
3245,52.339333
3246,52.329636
3247,52.352337
3248,52.33875
3249,52.276344
3250,52.211933
3251,52.179775
3252,52.17442
3253,52.204468
3254,52.266556
3255,52.303375
3256,52.290497
3257,52.260418
3258,52.19709
3259,52.099606
3260,52.065636
3261,52.074028
3262,52.13537
3263,52.17751
3264,52.228245
3265,52.262253
3266,52.225666
3267,52.194595
3268,52.186714
3269,52.19254
3270,52.19751
3271,52.21335
3272,52.19879
3273,52.18844
3274,52.187958
3275,52.180733
3276,52.16768
3277,52.13892
3278,52.104645
3279,52.059597
3280,52.06119
3281,52.12085
3282,52.144466
3283,52.1579
3284,52.174095
3285,52.18022
3286,52.191116
3287,52.2594
3288,52.287823
3289,52.27066
3290,52.26481
3291,52.276924
3292,52.237915
3293,52.174564
3294,52.189438
3295,52.229343
3296,52.209686
3297,52.139587
3298,52.058292
3299,51.98902
3300,51.90289
3301,51.879272
3302,51.882614
3303,51.874355
3304,51.895874
3305,51.87603
3306,51.839203
3307,51.79928
3308,51.811825
3309,51.818394
3310,51.838654
3311,51.827347
3312,51.91043
3313,51.957657
3314,51.903824
3315,51.842
3316,51.81603
3317,51.83126
3318,51.814503
3319,51.81584
3320,51.8385
3321,51.858543
3322,51.829525
3323,51.85678
3324,51.894993
3325,51.914463
3326,51.930386
3327,51.98629
3328,51.678776
3329,51.685276
3330,51.653732
3331,51.64837
3332,51.68535
3333,51.71055
3334,51.674942
3335,51.6642
3336,51.688965
3337,51.668533
3338,51.67003
3339,51.71042
3340,51.724354
3341,51.742058
3342,51.77341
3343,51.76071
3344,51.734425
3345,51.736607
3346,51.70108
3347,51.62716
3348,51.53945
3349,51.482635
3350,51.448997
3351,51.430504
3352,51.399494
3353,51.364235
3354,51.369446
3355,51.375717
3356,51.419167
3357,51.47561
3358,51.508327
3359,51.4675
3360,51.3947
3361,51.354324
3362,51.33858
3363,51.361588
3364,51.41149
3365,51.418068
3366,51.425133
3367,51.391045
3368,51.391647
3369,51.37143
3370,51.384613
3371,51.387184
3372,51.375164
3373,51.338615
3374,51.315197
3375,51.241707
3376,51.203747
3377,51.28653
3378,51.337505
3379,51.3095
3380,51.22782
3381,51.247105
3382,51.298447
3383,51.32593
3384,51.308464
3385,51.26949
3386,51.276134
3387,51.300125
3388,51.219555
3389,51.131626
3390,51.07382
3391,51.034184
3392,51.029434
3393,51.083534
3394,51.100864
3395,51.12281
3396,51.10594
3397,51.05078
3398,50.98681
3399,50.941574
3400,50.87305
3401,50.871223
3402,50.904343
3403,50.93944
3404,50.99521
3405,51.033573
3406,51.05082
3407,51.059345
3408,51.050144
3409,50.995102
3410,50.960236
3411,50.968597
3412,50.995354
3413,51.03544
3414,51.01427
3415,50.978096
3416,50.93317
3417,50.895462
3418,50.953407
3419,50.98871
3420,51.044876
3421,51.050262
3422,50.881973
3423,50.726696
3424,50.660786
3425,50.656097
3426,50.683678
3427,50.72332
3428,50.73862
3429,50.6857
3430,50.60225
3431,50.539803
3432,50.552486
3433,50.61831
3434,50.68342
3435,50.669357
3436,50.613552
3437,50.611122
3438,50.633984
3439,50.633472
3440,50.583153
3441,50.53254
3442,50.49612
3443,50.48413
3444,50.491947
3445,50.529396
3446,50.52945
3447,50.45004
3448,50.368267
3449,50.32837
3450,50.358887
3451,50.408882
3452,50.472305
3453,50.524857
3454,50.513214
3455,50.439735
3456,50.3869
3457,50.36667
3458,50.39811
3459,50.42957
3460,50.48632
3461,50.460327
3462,50.399136
3463,50.3297
3464,50.29689
3465,50.269066
3466,50.24286
3467,50.233917
3468,50.25235
3469,50.277348
3470,50.3195
3471,50.356464
3472,50.352303
3473,50.30628
3474,50.27445
3475,50.260757
3476,50.237503
3477,50.207325
3478,50.203968
3479,50.263893
3480,50.34094
3481,50.35849
3482,50.298916
3483,50.266052
3484,50.29434
3485,50.31228
3486,50.26875
3487,50.214546
3488,50.210068
3489,50.241074
3490,50.232994
3491,50.135338
3492,50.104237
3493,50.16371
3494,50.239845
3495,50.291977
3496,50.300865
3497,50.2841
3498,50.268127
3499,50.254646
3500,50.25076
3501,50.279465
3502,50.276245
3503,50.305206
3504,50.28149
3505,50.222435
3506,50.163185
3507,50.13061
3508,50.12017
3509,50.136795
3510,50.20361
3511,50.23283
3512,50.20618
3513,50.18585
3514,50.14574
3515,50.0756
3516,50.035168
3517,50.022808
3518,50.105087
3519,50.141403
3520,50.147396
3521,50.1444
3522,50.104973
3523,50.068096
3524,50.058685
3525,50.05133
3526,50.04709
3527,50.05304
3528,50.022865
3529,50.025326
3530,49.98472
3531,49.97207
3532,49.944923
3533,49.926945
3534,49.893745
3535,49.847313
3536,49.847992
3537,49.864815
3538,49.86822
3539,49.887966
3540,49.916996
3541,49.932346
3542,49.94893
3543,50.009804
3544,50.038666
3545,50.01177
3546,49.98897
3547,49.99907
3548,49.94812
3549,49.920097
3550,49.958702
3551,50.00401
3552,49.997234
3553,49.93175
3554,49.85609
3555,49.81747
3556,49.773083
3557,49.744892
3558,49.73713
3559,49.751343
3560,49.79969
3561,49.81342
3562,49.776054
3563,49.749306
3564,49.75742
3565,49.77984
3566,49.80473
3567,49.819824
3568,49.896034
3569,49.940315
3570,49.90667
3571,49.836884
3572,49.786827
3573,49.776478
3574,49.76396
3575,49.74376
3576,49.742493
3577,49.73274
3578,49.704784
3579,49.73261
3580,49.783234
3581,49.807236
3582,49.8065
3583,49.8366
3584,49.52951
3585,49.522446
3586,49.50401
3587,49.506653
3588,49.506603
3589,49.536404
3590,49.520855
3591,49.504734
3592,49.4947
3593,49.465126
3594,49.456467
3595,49.531788
3596,49.584473
3597,49.58213
3598,49.611492
3599,49.61243
3600,49.605804
3601,49.61613
3602,49.58637
3603,49.539562
3604,49.451984
3605,49.402676
3606,49.358467
3607,49.3257
3608,49.28408
3609,49.239765
3610,49.262917
3611,49.28475
3612,49.300926
3613,49.362206
3614,49.36749
3615,49.302437
3616,49.233513
3617,49.184017
3618,49.137875
3619,49.15392
3620,49.205128
3621,49.208908
3622,49.159813
3623,49.125744
3624,49.0822
3625,49.07165
