,0
1876,66.816864
1877,66.76372
1878,66.72002
1879,66.67204
1880,66.640656
1881,66.63866
1882,66.65513
1883,66.64807
1884,66.65631
1885,66.64078
1886,66.5858
1887,66.537415
1888,66.51351
1889,66.49934
1890,66.51958
1891,66.5331
1892,66.55274
1893,66.568634
1894,66.56932
1895,66.57036
1896,66.55708
1897,66.551674
1898,66.55233
1899,66.55965
1900,66.51594
1901,66.47569
1902,66.46447
1903,66.448074
1904,66.46069
1905,66.4948
1906,66.57447
1907,66.65073
1908,66.716606
1909,66.69909
1910,66.63903
1911,66.57431
1912,66.5421
1913,66.555885
1914,66.59566
1915,66.612976
1916,66.58902
1917,66.517555
1918,66.51323
1919,66.56379
1920,66.60928
1921,66.6508
1922,66.70378
1923,66.69789
1924,66.655426
1925,66.66404
1926,66.6707
1927,66.6578
1928,66.69547
1929,66.7157
1930,66.70632
1931,66.645996
1932,66.61162
1933,66.61805
1934,66.6359
1935,66.60257
1936,66.57039
1937,66.61312
1938,66.584785
1939,66.5528
1940,66.50488
1941,66.507385
1942,66.52785
1943,66.51058
1944,66.49733
1945,66.48909
1946,66.46253
1947,66.46196
1948,66.48207
1949,66.45886
1950,66.398926
1951,66.337395
1952,66.31406
1953,66.32503
1954,66.29207
1955,66.29601
1956,66.32344
1957,66.33045
1958,66.326004
1959,66.34333
1960,66.39682
1961,66.365906
1962,66.28551
1963,66.21491
1964,66.20818
1965,66.24402
1966,66.28215
1967,66.32222
1968,66.36833
1969,66.35713
1970,66.35785
1971,66.38825
1972,66.43185
1973,66.37444
1974,66.34086
1975,66.31807
1976,66.28856
1977,66.28038
1978,66.27954
1979,66.317665
1980,66.346245
1981,66.33511
1982,66.38362
1983,66.36733
1984,66.29829
1985,66.24806
1986,66.22544
1987,66.21028
1988,66.21236
1989,66.26298
1990,66.28366
1991,66.272934
1992,66.29227
1993,66.283905
1994,66.2346
1995,66.23164
1996,66.26367
1997,66.266014
1998,66.23081
1999,66.189514
2000,66.14131
2001,66.09033
2002,66.10835
2003,66.16199
2004,66.20581
2005,66.224754
2006,66.19604
2007,66.16466
2008,66.127304
2009,66.138245
2010,66.13748
2011,66.16102
2012,66.159836
2013,66.108284
2014,66.070946
2015,66.036285
2016,66.032104
2017,66.07906
2018,66.14188
2019,66.129944
2020,66.07748
2021,66.00969
2022,65.951225
2023,65.93351
2024,65.97137
2025,66.01139
2026,65.990234
2027,65.95742
2028,65.92854
2029,65.90728
2030,65.88803
2031,65.88657
2032,65.89583
2033,65.86779
2034,65.81993
2035,65.79284
2036,65.84274
2037,65.87012
2038,65.89875
2039,65.92414
2040,65.92648
2041,65.859146
2042,65.79206
2043,65.8202
2044,65.851326
2045,65.88998
2046,65.956924
2047,66.083786
2048,66.084785
2049,66.02977
2050,65.98319
2051,65.97755
2052,65.963684
2053,65.91961
2054,65.86659
2055,65.85147
2056,65.84637
2057,65.86094
2058,65.93291
2059,65.98188
2060,65.95709
2061,65.9521
2062,65.99551
2063,66.003555
2064,65.97236
2065,65.90316
2066,65.81338
2067,65.7174
2068,65.659485
2069,65.66788
2070,65.67896
2071,65.72252
2072,65.76276
2073,65.73973
2074,65.673965
2075,65.62348
2076,65.59183
2077,65.610596
2078,65.63193
2079,65.607544
2080,65.53638
2081,65.49471
2082,65.464874
2083,65.47554
2084,65.56462
2085,65.62707
2086,65.63655
2087,65.60075
2088,65.554184
2089,65.49784
2090,65.47034
2091,65.49267
2092,65.49702
2093,65.47331
2094,65.419815
2095,65.31834
2096,65.26717
2097,65.27125
2098,65.3111
2099,65.360016
2100,65.36801
2101,65.31011
2102,65.301346
2103,65.30951
2104,65.31383
2105,65.30906
2106,65.25085
2107,65.19097
2108,65.18355
2109,65.19405
2110,65.261955
2111,65.3423
2112,65.40627
2113,65.40923
2114,65.35842
2115,65.26691
2116,65.21812
2117,65.222176
2118,65.20723
2119,65.22621
2120,65.2288
2121,65.207344
2122,65.20357
2123,65.21573
2124,65.22334
2125,65.24539
2126,65.26553
2127,65.3283
2128,65.37293
2129,65.34283
2130,65.29004
2131,65.228836
2132,65.18706
2133,65.13146
2134,65.06796
2135,64.996994
2136,64.96991
2137,64.97093
2138,64.97083
2139,64.94239
2140,64.94115
2141,64.92385
2142,64.86644
2143,64.81984
2144,64.79026
2145,64.78156
2146,64.81072
2147,64.82315
2148,64.83339
2149,64.84436
2150,64.84702
2151,64.85625
2152,64.85857
2153,64.855446
2154,64.873085
2155,64.88574
2156,64.854774
2157,64.81973
2158,64.794846
2159,64.76567
2160,64.76786
2161,64.80265
2162,64.85887
2163,64.92068
2164,64.98334
2165,64.96635
2166,64.89247
2167,64.820694
2168,64.787025
2169,64.7938
2170,64.81725
2171,64.83128
2172,64.8055
2173,64.7377
2174,64.70606
2175,64.749916
2176,64.77301
2177,64.823296
2178,64.90574
2179,64.877785
2180,64.81126
2181,64.80998
2182,64.82266
2183,64.81439
2184,64.85028
2185,64.85847
2186,64.84099
2187,64.77635
2188,64.73546
2189,64.73615
2190,64.75209
2191,64.74462
2192,64.752686
2193,64.790794
2194,64.76223
2195,64.74645
2196,64.73588
2197,64.7541
2198,64.77754
2199,64.78725
2200,64.79112
2201,64.77867
2202,64.763374
2203,64.786446
2204,64.834984
2205,64.81888
2206,64.74423
2207,64.670876
2208,64.63667
2209,64.63519
2210,64.593124
2211,64.57691
2212,64.588806
2213,64.60933
2214,64.607834
2215,64.624664
2216,64.647835
2217,64.59502
2218,64.51405
2219,64.43816
2220,64.448494
2221,64.50204
2222,64.527405
2223,64.55388
2224,64.60272
2225,64.58845
2226,64.580734
2227,64.60707
2228,64.65122
2229,64.58315
2230,64.54669
2231,64.51134
2232,64.480545
2233,64.48385
2234,64.49483
2235,64.550285
2236,64.60731
2237,64.615486
2238,64.64707
2239,64.62714
2240,64.564835
2241,64.51022
2242,64.48309
2243,64.462746
2244,64.48581
2245,64.55756
2246,64.57767
2247,64.568695
2248,64.59601
2249,64.58468
2250,64.51783
2251,64.493
2252,64.50562
2253,64.51095
2254,64.49968
2255,64.462814
2256,64.39856
2257,64.33625
2258,64.33936
2259,64.40112
2260,64.429794
2261,64.42405
2262,64.361885
2263,64.28598
2264,64.24951
2265,64.26585
2266,64.276886
2267,64.30024
2268,64.303276
2269,64.25054
2270,64.20781
2271,64.19278
2272,64.190025
2273,64.23779
2274,64.317505
2275,64.31933
2276,64.26045
2277,64.206276
2278,64.17642
2279,64.17379
2280,64.21775
2281,64.26311
2282,64.2493
2283,64.22309
2284,64.19957
2285,64.194984
2286,64.2066
2287,64.220184
2288,64.23059
2289,64.19698
2290,64.16397
2291,64.15639
2292,64.17596
2293,64.19307
2294,64.206024
2295,64.25649
2296,64.2687
2297,64.19552
2298,64.1174
2299,64.13058
2300,64.17308
2301,64.208725
2302,64.277084
2303,64.40711
2304,64.38776
2305,64.29978
2306,64.24026
2307,64.2383
2308,64.25999
2309,64.23747
2310,64.19388
2311,64.19585
2312,64.19933
2313,64.24216
2314,64.332954
2315,64.40402
2316,64.41289
2317,64.4197
2318,64.46658
2319,64.49667
2320,64.49655
2321,64.458466
2322,64.39585
2323,64.322754
2324,64.280075
2325,64.29898
2326,64.32449
2327,64.38783
2328,64.43651
2329,64.39955
2330,64.37133
2331,64.3295
2332,64.31293
2333,64.35227
2334,64.394165
2335,64.358284
2336,64.28019
2337,64.230606
2338,64.19751
2339,64.2064
2340,64.277374
2341,64.322876
2342,64.32096
2343,64.27783
2344,64.21104
2345,64.15519
2346,64.12715
2347,64.14595
2348,64.14187
2349,64.11309
2350,64.05636
2351,63.947098
2352,63.89578
2353,63.89621
2354,63.93776
2355,63.971535
2356,63.98784
2357,63.94913
2358,63.964046
2359,63.978607
2360,64.000374
2361,63.99101
2362,63.962395
2363,63.910477
2364,63.927757
2365,63.947998
2366,64.01154
2367,64.09816
2368,64.14191
2369,64.17047
2370,64.16524
2371,64.07611
2372,63.98368
2373,63.985786
2374,63.971344
2375,63.978683
2376,64.01256
2377,63.992004
2378,63.994736
2379,63.997845
2380,63.985065
2381,63.988304
2382,63.99552
2383,64.05664
2384,64.09871
2385,64.058754
2386,63.982006
2387,63.947697
2388,63.906044
2389,63.830444
2390,63.76865
2391,63.711594
2392,63.680084
2393,63.675194
2394,63.661835
2395,63.611504
2396,63.60496
2397,63.58267
2398,63.526806
2399,63.479458
2400,63.4682
2401,63.464886
2402,63.46244
2403,63.466743
2404,63.475704
2405,63.48107
2406,63.4738
2407,63.48475
2408,63.483562
2409,63.475166
2410,63.50357
2411,63.517105
2412,63.50229
2413,63.47866
2414,63.4617
2415,63.41082
2416,63.39235
2417,63.42997
2418,63.47817
2419,63.528343
2420,63.592545
2421,63.60001
2422,63.54976
2423,63.49039
2424,63.460526
2425,63.47406
2426,63.48389
2427,63.519855
2428,63.507687
2429,63.451492
2430,63.42723
2431,63.45726
2432,63.492184
2433,63.563976
2434,63.65867
2435,63.628124
2436,63.558823
2437,63.56681
2438,63.58624
2439,63.585617
2440,63.644848
2441,63.66355
2442,63.64851
2443,63.588097
2444,63.545612
2445,63.527542
2446,63.529472
2447,63.533493
2448,63.550434
2449,63.573345
2450,63.522003
2451,63.50016
2452,63.478718
2453,63.490547
2454,63.507034
2455,63.524696
2456,63.523594
2457,63.502853
2458,63.4755
2459,63.499306
2460,63.538857
2461,63.52051
2462,63.442352
2463,63.347786
2464,63.307022
2465,63.320347
2466,63.281822
2467,63.27377
2468,63.292236
2469,63.343796
2470,63.38292
2471,63.411743
2472,63.444397
2473,63.387413
2474,63.31295
2475,63.238358
2476,63.249985
2477,63.29496
2478,63.32462
2479,63.346016
2480,63.38865
2481,63.39439
2482,63.37852
2483,63.425583
2484,63.45954
2485,63.37421
2486,63.31553
2487,63.243248
2488,63.183727
2489,63.186337
2490,63.21211
2491,63.258675
2492,63.29584
2493,63.29479
2494,63.294434
2495,63.279877
2496,63.19838
2497,63.132935
2498,63.092953
2499,63.071663
2500,63.094414
2501,63.17073
2502,63.188904
2503,63.207466
2504,63.24485
2505,63.23751
2506,63.182377
2507,63.146587
2508,63.17677
2509,63.196186
2510,63.208496
2511,63.190495
2512,63.134922
2513,63.09323
2514,63.11252
2515,63.195286
2516,63.257767
2517,63.27217
2518,63.242577
2519,63.19184
2520,63.13278
2521,63.169144
2522,63.195225
2523,63.214508
2524,63.20484
2525,63.145214
2526,63.109917
2527,63.094093
2528,63.093105
2529,63.150715
2530,63.230743
2531,63.22742
2532,63.169106
2533,63.114742
2534,63.095207
2535,63.088573
2536,63.13431
2537,63.175144
2538,63.15322
2539,63.12
2540,63.096222
2541,63.089508
2542,63.109608
2543,63.13083
2544,63.147755
2545,63.10604
2546,63.068268
2547,63.02609
2548,63.01201
2549,63.010406
2550,63.019257
2551,63.07068
2552,63.079834
2553,63.005756
2554,62.940693
2555,62.93569
2556,62.963875
2557,62.980507
2558,63.036644
2559,63.158867
2560,63.17092
2561,63.07356
2562,62.983315
2563,62.94693
2564,62.93818
2565,62.909126
2566,62.870728
2567,62.874416
2568,62.88088
2569,62.899773
2570,62.97142
2571,63.038887
2572,63.044357
2573,63.0538
2574,63.05014
2575,63.044697
2576,63.025814
2577,62.9777
2578,62.90834
2579,62.831833
2580,62.788605
2581,62.799614
2582,62.817017
2583,62.88204
2584,62.92458
2585,62.897766
2586,62.85724
2587,62.828545
2588,62.8217
2589,62.87081
2590,62.931908
2591,62.902252
2592,62.852936
2593,62.81476
2594,62.804375
2595,62.822174
2596,62.88757
2597,62.949642
2598,62.97603
2599,62.96227
2600,62.905014
2601,62.862965
2602,62.84339
2603,62.872868
2604,62.873802
2605,62.863358
2606,62.814938
2607,62.709625
2608,62.665794
2609,62.67771
2610,62.73968
2611,62.80007
2612,62.810432
2613,62.774624
2614,62.77788
2615,62.783478
2616,62.78078
2617,62.76719
2618,62.748104
2619,62.703842
2620,62.711926
2621,62.711403
2622,62.752884
2623,62.818977
2624,62.85111
2625,62.858482
2626,62.83855
2627,62.733593
2628,62.638832
2629,62.623524
2630,62.607216
2631,62.62156
2632,62.639538
2633,62.60611
2634,62.61168
2635,62.62896
2636,62.609386
2637,62.608036
2638,62.610306
2639,62.677082
2640,62.738907
2641,62.722916
2642,62.68216
2643,62.66195
2644,62.64115
2645,62.591305
2646,62.54196
2647,62.495403
2648,62.486748
2649,62.472855
2650,62.4769
2651,62.450523
2652,62.441135
2653,62.45259
2654,62.44423
2655,62.424274
2656,62.42651
2657,62.401733
2658,62.386055
2659,62.41343
2660,62.431164
2661,62.4201
2662,62.407547
2663,62.427925
2664,62.44062
2665,62.432083
2666,62.479004
2667,62.504997
2668,62.509193
2669,62.49428
2670,62.455616
2671,62.37912
2672,62.339268
2673,62.37719
2674,62.41636
2675,62.45377
2676,62.503887
2677,62.50911
2678,62.437992
2679,62.345512
2680,62.305088
2681,62.309288
2682,62.31277
2683,62.346935
2684,62.331944
2685,62.278755
2686,62.24739
2687,62.26902
2688,62.303394
2689,62.37469
2690,62.44144
2691,62.406296
2692,62.320515
2693,62.306828
2694,62.336086
2695,62.333065
2696,62.415703
2697,62.43389
2698,62.404
2699,62.34367
2700,62.289528
2701,62.284065
2702,62.236958
2703,62.265392
2704,62.27835
2705,62.294983
2706,62.253204
2707,62.22293
2708,62.182163
2709,62.19131
2710,62.20104
2711,62.23435
2712,62.245403
2713,62.21489
2714,62.18145
2715,62.204666
2716,62.223057
2717,62.201134
2718,62.120953
2719,62.006836
2720,61.965004
2721,61.98322
2722,61.93506
2723,61.931305
2724,61.935658
2725,61.995808
2726,62.03862
2727,62.04083
2728,62.0348
2729,61.948242
2730,61.860786
2731,61.778366
2732,61.767445
2733,61.803417
2734,61.81537
2735,61.84093
2736,61.891483
2737,61.900658
2738,61.896713
2739,61.925484
2740,61.942993
2741,61.866585
2742,61.816727
2743,61.75352
2744,61.682396
2745,61.697407
2746,61.741833
2747,61.795994
2748,61.865025
2749,61.862274
2750,61.840744
2751,61.79819
2752,61.716667
2753,61.666023
2754,61.61918
2755,61.596638
2756,61.628017
2757,61.706993
2758,61.729866
2759,61.750305
2760,61.79903
2761,61.80561
2762,61.7466
2763,61.714157
2764,61.72838
2765,61.742783
2766,61.74797
2767,61.735577
2768,61.69662
2769,61.671486
2770,61.69799
2771,61.77778
2772,61.837574
2773,61.858376
2774,61.836643
2775,61.783024
2776,61.697647
2777,61.73113
2778,61.76597
2779,61.806625
2780,61.807144
2781,61.747417
2782,61.71473
2783,61.693645
2784,61.684093
2785,61.741684
2786,61.81892
2787,61.80948
2788,61.74908
2789,61.7194
2790,61.71905
2791,61.719574
2792,61.7455
2793,61.798042
2794,61.782383
2795,61.762756
2796,61.734962
2797,61.75254
2798,61.78141
2799,61.80564
2800,61.819187
2801,61.791046
2802,61.769882
2803,61.747517
2804,61.739983
2805,61.745354
2806,61.762955
2807,61.827957
2808,61.838196
2809,61.781143
2810,61.732483
2811,61.74074
2812,61.762177
2813,61.77027
2814,61.82918
2815,61.93432
2816,61.947372
2817,61.849655
2818,61.759438
2819,61.705738
2820,61.69809
2821,61.674133
2822,61.649
2823,61.665596
2824,61.665173
2825,61.663532
2826,61.73404
2827,61.798668
2828,61.793106
2829,61.780582
2830,61.75219
2831,61.72222
2832,61.704197
2833,61.6629
2834,61.600388
2835,61.545242
2836,61.50405
2837,61.493347
2838,61.48704
2839,61.52849
2840,61.559967
2841,61.52916
2842,61.45632
2843,61.40413
2844,61.37523
2845,61.369133
2846,61.38183
2847,61.328434
2848,61.266483
2849,61.1787
2850,61.115456
2851,61.108776
2852,61.117493
2853,61.14754
2854,61.16855
2855,61.103645
2856,61.005016
2857,60.93183
2858,60.875454
2859,60.879517
2860,60.84669
2861,60.797215
2862,60.73166
2863,60.616337
2864,60.549908
2865,60.520004
2866,60.524384
2867,60.539474
2868,60.552124
2869,60.49881
2870,60.47203
2871,60.43619
2872,60.361477
2873,60.275227
2874,60.22856
2875,60.173134
2876,60.154434
2877,60.12935
2878,60.15429
2879,60.212906
2880,60.23232
2881,60.200012
2882,60.185234
2883,60.10622
2884,60.02227
2885,59.969543
2886,59.94919
2887,59.958717
2888,59.94393
2889,59.862755
2890,59.848133
2891,59.865894
2892,59.842728
2893,59.798347
2894,59.73728
2895,59.738064
2896,59.70232
2897,59.64516
2898,59.55085
2899,59.49428
2900,59.41697
2901,59.335564
2902,59.300255
2903,59.26558
2904,59.231678
2905,59.21806
2906,59.209667
2907,59.165237
2908,59.17106
2909,59.201145
2910,59.23717
2911,59.232975
2912,59.239044
2913,59.196453
2914,59.12205
2915,59.128918
2916,59.174103
2917,59.1423
2918,59.101532
2919,59.12195
2920,59.10874
2921,59.04946
2922,59.073048
2923,59.07282
2924,59.078262
2925,59.061302
2926,58.964607
2927,58.8393
2928,58.795185
2929,58.86446
2930,58.921722
2931,58.96336
2932,59.006695
2933,59.00676
2934,58.940376
2935,58.83272
2936,58.801003
2937,58.783836
2938,58.78035
2939,58.796783
2940,58.802166
2941,58.723274
2942,58.686325
2943,58.711376
2944,58.744118
2945,58.81794
2946,58.880127
2947,58.858376
2948,58.792843
2949,58.796295
2950,58.839714
2951,58.827843
2952,58.882545
2953,58.89086
2954,58.884197
2955,58.88028
2956,58.87043
2957,58.86979
2958,58.858917
2959,58.924652
2960,58.958668
2961,58.973408
2962,58.9824
2963,59.005173
2964,58.958885
2965,58.97149
2966,58.997
2967,59.044044
2968,59.07498
2969,59.072453
2970,59.062836
2971,59.112198
2972,59.15449
2973,59.14122
2974,59.06781
2975,58.964725
2976,58.946762
2977,58.98156
2978,58.994987
2979,58.997932
2980,59.008972
2981,59.066162
2982,59.117134
2983,59.119053
2984,59.11001
2985,59.05311
2986,59.01264
2987,58.978645
2988,58.98762
2989,59.026394
2990,59.051743
2991,59.086037
2992,59.157597
2993,59.18647
2994,59.20803
2995,59.225163
2996,59.201157
2997,59.13626
2998,59.051506
2999,58.987305
3000,58.888878
3001,58.87931
3002,58.912525
3003,58.948967
3004,59.04173
3005,59.03302
3006,58.98262
3007,58.89959
3008,58.787582
3009,58.75537
3010,58.71347
3011,58.670483
3012,58.688313
3013,58.761097
3014,58.762604
3015,58.768387
3016,58.788265
3017,58.774673
3018,58.732193
3019,58.66882
3020,58.67736
3021,58.67128
3022,58.64997
3023,58.64786
3024,58.618008
3025,58.592484
3026,58.620262
3027,58.668407
3028,58.720554
3029,58.757843
3030,58.72919
3031,58.675594
3032,58.573685
3033,58.580566
3034,58.569824
3035,58.58818
3036,58.59011
3037,58.538437
3038,58.51716
3039,58.492218
3040,58.492397
3041,58.556385
3042,58.63947
3043,58.622795
3044,58.607376
3045,58.586773
3046,58.580734
3047,58.579937
3048,58.588745
3049,58.636127
3050,58.608685
3051,58.56183
3052,58.533867
3053,58.530087
3054,58.489758
3055,58.43579
3056,58.377007
3057,58.31945
3058,58.26989
3059,58.22256
3060,58.20453
3061,58.21608
3062,58.24363
3063,58.28797
3064,58.31018
3065,58.284946
3066,58.26033
3067,58.300102
3068,58.32514
3069,58.361263
3070,58.43374
3071,58.53865
3072,58.49174
3073,58.399513
3074,58.362183
3075,58.3491
3076,58.352276
3077,58.357655
3078,58.37378
3079,58.400036
3080,58.415253
3081,58.39386
3082,58.45261
3083,58.52738
3084,58.538475
3085,58.543667
3086,58.53689
3087,58.541027
3088,58.551666
3089,58.51342
3090,58.475212
3091,58.429848
3092,58.415955
3093,58.424385
3094,58.439182
3095,58.464134
3096,58.469017
3097,58.43979
3098,58.381012
3099,58.356586
3100,58.320786
3101,58.3044
3102,58.306175
3103,58.264637
3104,58.203587
3105,58.135857
3106,58.07911
3107,58.081932
3108,58.0922
3109,58.14734
3110,58.183243
3111,58.128128
3112,58.0307
3113,57.972584
3114,57.94983
3115,57.95492
3116,57.927643
3117,57.90834
3118,57.866142
3119,57.809105
3120,57.74652
3121,57.70639
3122,57.744858
3123,57.81313
3124,57.848877
3125,57.842564
3126,57.859047
3127,57.851936
3128,57.844658
3129,57.817463
3130,57.79398
3131,57.75875
3132,57.71428
3133,57.734604
3134,57.794796
3135,57.895035
3136,57.931656
3137,57.914436
3138,57.88809
3139,57.823875
3140,57.777256
3141,57.739136
3142,57.74444
3143,57.804085
3144,57.805614
3145,57.75891
3146,57.78743
3147,57.810417
3148,57.78636
3149,57.761135
3150,57.736343
3151,57.748756
3152,57.76597
3153,57.788143
3154,57.759148
3155,57.7112
3156,57.658318
3157,57.61628
3158,57.604454
3159,57.602158
3160,57.619164
3161,57.573105
3162,57.55537
3163,57.52839
3164,57.530014
3165,57.537785
3166,57.570465
3167,57.565376
3168,57.562675
3169,57.511906
3170,57.44917
3171,57.42421
3172,57.454395
3173,57.41855
3174,57.37223
3175,57.392254
3176,57.393764
3177,57.38052
3178,57.425804
3179,57.490307
3180,57.50143
3181,57.51145
3182,57.45279
3183,57.36496
3184,57.29812
3185,57.303047
3186,57.323776
3187,57.335884
3188,57.401165
3189,57.467686
3190,57.47181
3191,57.460815
3192,57.447624
3193,57.444847
3194,57.454494
3195,57.503464
3196,57.491947
3197,57.439327
3198,57.436035
3199,57.48738
3200,57.519737
3201,57.579033
3202,57.616013
3203,57.588898
3204,57.549294
3205,57.563858
3206,57.57152
3207,57.539936
3208,57.5729
3209,57.565365
3210,57.535213
3211,57.51928
3212,57.461052
3213,57.436974
3214,57.400826
3215,57.433758
3216,57.443436
3217,57.43821
3218,57.456825
3219,57.46524
3220,57.39586
3221,57.338898
3222,57.32231
3223,57.360817
3224,57.39553
3225,57.373714
3226,57.366657
3227,57.404083
3228,57.439682
3229,57.41069
3230,57.34066
3231,57.24094
3232,57.205345
3233,57.218136
3234,57.23607
3235,57.250015
3236,57.269722
3237,57.323883
3238,57.35424
3239,57.350113
3240,57.351532
3241,57.28762
3242,57.223854
3243,57.145523
3244,57.126854
3245,57.164597
3246,57.167934
3247,57.200794
3248,57.25734
3249,57.275864
3250,57.296577
3251,57.30961
3252,57.275196
3253,57.250298
3254,57.1678
3255,57.11697
3256,57.019188
3257,57.033432
3258,57.08504
3259,57.15156
3260,57.259216
3261,57.27133
3262,57.238792
3263,57.149643
3264,57.070446
3265,57.059074
3266,57.032757
3267,57.015682
3268,57.05696
3269,57.143875
3270,57.18006
3271,57.2022
3272,57.23519
3273,57.245087
3274,57.20433
3275,57.15959
3276,57.182846
3277,57.190815
3278,57.170937
3279,57.20565
3280,57.192463
3281,57.1819
3282,57.23337
3283,57.270096
3284,57.32112
3285,57.35764
3286,57.34085
3287,57.2925
3288,57.188217
3289,57.173267
3290,57.138435
3291,57.13723
3292,57.125465
3293,57.06437
3294,57.03474
3295,56.996387
3296,56.949444
3297,56.995934
3298,57.058125
3299,57.035492
3300,57.00419
3301,56.98572
3302,56.97082
3303,56.96371
3304,56.957924
3305,56.982704
3306,56.97072
3307,56.94611
3308,56.94477
3309,56.946945
3310,56.924343
3311,56.889046
3312,56.866096
3313,56.84926
3314,56.806847
3315,56.799385
3316,56.80422
3317,56.847855
3318,56.904594
3319,56.939117
3320,56.946545
3321,56.899963
3322,56.86508
3323,56.919624
3324,56.932304
3325,56.949345
3326,57.022243
3327,57.12257
3328,57.12018
3329,57.026726
3330,56.980286
3331,56.936806
3332,56.914158
3333,56.894054
3334,56.916332
3335,56.955612
3336,56.958664
3337,56.910244
3338,56.95157
3339,56.993404
3340,56.978363
3341,56.99549
3342,57.004032
3343,56.997498
3344,56.98427
3345,56.93615
3346,56.898407
3347,56.826878
3348,56.805325
3349,56.807423
3350,56.788692
3351,56.784023
3352,56.798306
3353,56.806442
3354,56.78795
3355,56.787357
3356,56.779846
3357,56.78755
3358,56.818512
3359,56.808697
3360,56.779022
3361,56.737617
3362,56.722565
3363,56.777615
3364,56.82667
3365,56.90327
3366,56.971855
3367,56.941902
3368,56.887764
3369,56.80834
3370,56.79144
3371,56.794327
3372,56.795254
3373,56.803764
3374,56.763668
3375,56.691975
3376,56.607243
3377,56.557278
3378,56.580635
3379,56.63897
3380,56.647095
3381,56.61595
3382,56.6136
3383,56.59878
3384,56.592846
3385,56.554016
3386,56.52423
3387,56.475185
3388,56.412315
3389,56.44074
3390,56.498318
3391,56.598568
3392,56.613407
3393,56.586937
3394,56.554047
3395,56.46992
3396,56.432716
3397,56.392044
3398,56.385918
3399,56.44813
3400,56.43972
3401,56.38468
3402,56.41469
3403,56.438095
3404,56.402267
3405,56.372772
3406,56.349113
3407,56.36264
3408,56.384804
3409,56.41057
3410,56.38034
3411,56.342888
3412,56.302372
3413,56.242367
3414,56.24537
3415,56.260433
3416,56.24989
3417,56.178795
3418,56.17197
3419,56.151115
3420,56.14458
3421,56.122364
3422,56.14265
3423,56.11048
3424,56.06188
3425,55.99514
3426,55.9245
3427,55.899853
3428,55.90386
3429,55.861244
3430,55.815258
3431,55.81394
3432,55.809742
3433,55.798103
3434,55.84648
3435,55.918526
3436,55.93037
3437,55.938076
3438,55.858757
3439,55.780518
3440,55.755688
3441,55.766327
3442,55.79
3443,55.782455
3444,55.813732
3445,55.85075
3446,55.856316
3447,55.837494
3448,55.81813
3449,55.800476
3450,55.799088
3451,55.824806
3452,55.79825
3453,55.709824
3454,55.688354
3455,55.723274
3456,55.742004
3457,55.802975
3458,55.835995
3459,55.822773
3460,55.779976
3461,55.79264
3462,55.784737
3463,55.750828
3464,55.755974
3465,55.758385
3466,55.73233
3467,55.71751
3468,55.649265
3469,55.63141
3470,55.596024
3471,55.626606
3472,55.64568
3473,55.674366
3474,55.715775
3475,55.75642
3476,55.689857
3477,55.632355
3478,55.62272
3479,55.653744
3480,55.70552
3481,55.71026
3482,55.72721
3483,55.778603
3484,55.822
3485,55.782505
3486,55.706467
3487,55.60732
3488,55.58523
3489,55.583992
3490,55.593773
3491,55.618687
3492,55.622505
3493,55.656296
3494,55.68113
3495,55.66227
3496,55.64126
3497,55.56685
3498,55.51414
3499,55.42036
3500,55.409195
3501,55.41519
3502,55.392982
3503,55.436802
3504,55.488945
3505,55.506798
3506,55.53952
3507,55.585876
3508,55.54254
3509,55.517235
3510,55.465755
3511,55.429173
3512,55.341343
3513,55.36074
3514,55.401413
3515,55.4831
3516,55.59117
3517,55.606033
3518,55.55897
3519,55.451546
3520,55.352764
3521,55.340584
3522,55.304916
3523,55.282295
3524,55.321026
3525,55.41816
3526,55.431145
3527,55.41134
3528,55.41243
3529,55.423832
3530,55.38525
3531,55.350243
3532,55.36122
3533,55.378616
3534,55.38333
3535,55.39976
3536,55.38793
3537,55.3577
3538,55.396465
3539,55.426445
3540,55.493797
3541,55.498062
3542,55.47209
3543,55.4023
3544,55.320656
3545,55.291664
3546,55.270653
3547,55.268883
3548,55.252567
3549,55.20824
3550,55.205685
3551,55.1968
3552,55.162476
3553,55.22909
3554,55.31166
3555,55.32007
3556,55.280052
3557,55.278793
3558,55.26968
3559,55.25984
3560,55.26449
3561,55.292934
3562,55.28984
3563,55.282135
3564,55.28427
3565,55.28618
3566,55.2527
3567,55.223396
3568,55.210518
3569,55.168625
3570,55.10343
3571,55.080063
3572,55.071716
3573,55.10351
3574,55.13666
3575,55.15198
3576,55.168304
3577,55.12482
3578,55.09091
3579,55.135643
3580,55.14011
3581,55.156208
3582,55.223694
3583,55.32563
3584,55.31321
3585,55.228745
3586,55.182762
3587,55.1438
3588,55.106583
3589,55.10069
3590,55.094448
3591,55.129692
3592,55.14751
3593,55.112072
3594,55.150658
3595,55.18615
3596,55.198517
3597,55.227966
3598,55.26916
3599,55.2738
3600,55.260376
3601,55.22551
3602,55.17478
3603,55.10209
3604,55.07664
3605,55.107224
3606,55.088917
3607,55.082184
3608,55.08486
3609,55.089424
3610,55.069237
3611,55.067413
3612,55.03518
3613,55.04301
3614,55.07134
3615,55.0254
3616,54.97595
3617,54.913864
3618,54.873463
3619,54.93302
3620,54.976303
3621,55.050377
3622,55.07801
3623,55.054832
3624,55.003586
3625,54.894585
